Диктор 1 результаты его отрезков

Диктор 15 результаты чужих отрезков
-0,0367427
0,03369027
-0,01459635
0,1369278
0,1237239
0,07328527
-0,03081303
0,1446242
-0,1577886
-0,03448429
0,1359414
0,02617376
0,08767873
0,05116877
0,02178635
-0,0420101
-0,03336565
-0,243346
0,1494394
0,08000763
0,06292721
0,03968545
0,1253462
0,015209
-0,08167931
0,02458946
-0,07744648
-0,1241721
-0,06036326
-0,1826389
0,02674868
0,02181118
0,03092823
-0,1104179
-0,07964829
-0,1562489
0,03880235
0,1779113
0,03469925
-0,008492534
-0,03513147
-0,109027
-0,03020356
0,01912528
-0,05206913
0,1293042
0,1540981
0,07850281
0,1167824
0,05381421
-0,07291575
-0,00450692
0,1549398
0,02092161
0,1044311
0,178195
0,1278557
-0,1624854
0,0409812
-0,13472
0,03066025
0,03737852
-0,1911386
-0,1686124
-0,1629032
-0,1380607
-0,1199463
0,06198691
0,04996287
-0,1757485
0,05866291
-0,04858284
-0,09757417
-0,2778202
-0,09450538
-0,04868259
-0,1607246
0,03800559
-0,04277723
0,004055778
-0,07068687
-0,07859559
-0,09145106
-0,03784003
-0,1973582
-0,1654268
-0,04074503
-0,3084902
-0,1908678
0,01802423
-0,1970239
-0,006131679
-0,1241153
-0,05286584
-0,03724424
-0,1060705
-0,2288463
-0,1351173
-0,1727737
-0,1733575
-0,1439285
-0,08384678
-0,1418654
-0,1759939
-0,08281268
-0,08857962
-0,006251746
-0,1796193
-0,1810172
0,06625215
-0,04236936
-0,1279743
-0,1030489
-0,1541678
-0,06361896
-0,1473403
-0,1300239
-0,2422196
-0,1632818
-0,06033998
-0,1806449
-0,1702514
-0,2576719
-0,1283774
-0,03684601
-0,05262643
-0,1963796
-0,1645489
-0,09451183
-0,1938637
-0,1398122
-0,1703036
-0,1143319
-0,1172894
-0,1165843
-0,06712617
-0,1236598
-0,08470136
0,105544
-0,01544247
0,02719901
-0,1870674
-0,1609539
-0,0727688
-0,09916601
0,02372074
-0,04725095
------------------------------------------

Диктор 16 результаты его отрезков

0,2633781
0,4337359
0,2370371

Диктор 16 результаты чужих отрезков
0,1792244
0,1413822
0,1278807
0,2606392
0,2175142
0,2636974
0,2493943
0,2136075
0,222807
0,2341316
0,1196159
0,08824205
0,1245306
0,1040998
-0,02043356
0,08143459
0,04725274
-0,02825675
0,2706203
0,07585642
0,06078499
0,1311406
0,2236346
0,1577816
0,1294157
0,07916965
0,05829144
0,1176908
0,1215034
0,1040531
0,2064734
0,1803672
0,08509481
0,1570293
0,3105341
0,07974462
0,2022539
0,1729201
0,07742638
0,2056007
0,289126
0,2710987
0,2195048
0,1751977
0,06591553
0,256511
0,2158079
0,1504318
0,1862877
0,1232436
0,2026012
0,2251469
0,2326691
0,2110506
0,06959709
0,133798
0,07062327
0,1318836
0,0192096
0,03650754
0,3116764
0,2182911
0,08312099
0,1317431
0,04043369
-0,0001661902
0,2046298
0,3423812
0,4035114
0,1263077
0,07891054
0,2917731
0,1952417
0,0930509
0,1200045
0,107931
0,1110072
0,1790833
0,1639937
0,1666996
0,1511754
0,2196323
0,2576651
0,2007657
-0,05965542
-0,07106753
-0,1258863
-0,03796235
0,006699529
-0,02070398
-0,02032425
0,05634582
0,01080384
0,04890115
0,06714967
0,1909402
0,07024072
0,05594668
0,01315208
0,03368115
0,05311003
-0,1451488
0,06464824
-0,02689642
0,08049462
0,03369336
0,05543337
-0,01556716
0,0568244
0,02211786
-0,04356862
0,06019041
-0,0134582
0,09360907
-0,04596004
-0,04863739
-0,08118639
-0,03622223
-0,105568
-0,04923807
-0,01048894
-0,05539464
-0,08175421
-0,07454445
0,163563
0,03315886
-0,03053335
0,006829189
-0,03145702
-0,01818656
-0,0006090726
-0,08243291
0,008402445
0,007835962
0,1245422
0,03428334
-0,0812781
0,1423083
0,2203285
0,1859745
0,1219779
0,03408829
-0,0402277
-0,005567511
0,1435184
0,1847894
0,1364968
------------------------------------------

Диктор 17 результаты его отрезков

0,3736843
0,4071027
0,3030329

Диктор 17 результаты чужих отрезков
0,2050883
0,1977521
0,08411802
0,3030221
0,2672167
0,325889
0,2236355
0,2145996
0,07532965
0,1990509
0,2708338
0,2418515
0,3005657
0,1873203
0,1950663
0,1110448
0,1711211
0,04472775
0,2288763
0,2362986
0,2338497
0,1806618
0,3301878
0,1069929
0,1044308
0,1963795
0,1154071
0,1687153
0,1837504
0,05024486
0,2148147
0,1672692
0,2072494
0,07690859
0,1933466
0,05053071
0,2196988
0,2812968
0,1305617
0,1078037
0,2751379
0,1402664
0,1793631
0,3073005
0,2381608
0,1440311
0,3172292
0,1279226
0,1942027
0,1219565
0,227599
0,2185575
0,2924449
0,2467594
0,145436
0,2257935
0,1403391
0,1903619
0,2043286
0,2181872
0,2132677
0,2472501
0,0807832
0,1427285
0,1091732
0,04066176
0,2016258
0,2306302
0,4585981
0,0160125
0,04688749
0,2112993
0,1406294
0,009169854
0,1124689
0,08915912
-0,05865422
0,08366898
0,1020732
0,08226979
0,01391913
0,1288817
0,1367898
0,1417725
-0,1119007
-0,1258516
-0,1516665
-0,1503672
0,01224085
-0,128639
0,02153409
-0,03903789
-0,06744551
-0,02053143
-0,01090512
-0,03919711
-0,03188481
-0,07191239
-0,0978926
-0,00149238
-0,0660993
-0,1890495
-0,009252398
-0,03492747
-0,01587098
0,003828303
-0,03526507
-0,07256944
-0,01962285
-0,08239525
-0,05074574
-0,08085758
-0,02215425
-0,1053626
-0,04489381
-0,2123048
-0,1691362
-0,08581346
-0,1519343
-0,03923008
-0,1187918
-0,1066577
-0,2007203
-0,1606168
0,04871777
-0,01551321
-0,09194541
-0,1012373
-0,09881419
-0,0924672
-0,07823776
-0,1273914
-0,1091491
-0,05555734
-0,1004704
-0,08500986
-0,170493
-0,03728988
0,1090019
0,1284028
0,04362854
-0,01085932
-0,1248705
-0,05946537
0,09373592
0,09950916
0,1288337
------------------------------------------

Диктор 18 результаты его отрезков

0,03931953
0,07105272
0,03808041

Диктор 18 результаты чужих отрезков
-0,04035489
0,00985117
-0,03766134
0,06906515
0,001950136
0,08074459
-0,02969883
-0,02676897
-0,07840712
-0,1255113
-0,08097051
0,1025997
-0,0678693
-0,1178596
0,008287968
-0,1372899
-0,0990046
-0,1526949
0,009087987
0,07715454
0,01486775
-0,1591463
-0,07392634
-0,02574472
-0,07754245
-0,04685708
-0,1305628
-0,09935534
-0,1343087
-0,07273661
-0,004951374
-0,0640255
0,04179644
-0,1802853
0,02856633
-0,08734071
0,02031069
0,04529545
0,1600154
-0,009683692
0,005370607
-0,07346223
-0,1158113
-0,1883398
-0,1604918
-0,20153
-0,03440747
-0,05734246
-0,06255862
-0,09784903
-0,03403491
0,1210202
0,006940656
-0,08020791
0,04451461
0,1492829
0,00729687
-0,09337068
-0,1677925
-0,04418799
-0,01801497
-0,04218415
-0,177911
0,004274534
-0,0234535
-0,03984352
-0,0705936
-0,110093
0,07956635
-0,2533186
-0,2191986
0,01274488
-0,00453173
-0,3183036
-0,2528413
-0,01984238
-0,05603828
0,1074056
-0,1525746
-0,1771815
-0,1775352
0,103382
-0,04539359
-0,03588175
-0,1846709
-0,1304707
-0,2538581
-0,2772419
-0,316106
-0,1999826
-0,1706266
-0,1404914
-0,2351627
-0,07208817
-0,1517245
-0,03651494
-0,17968
-0,1603206
-0,2887366
-0,1384037
-0,09841784
-0,2595077
-0,0434164
-0,1876445
-0,02547032
-0,04056278
-0,1339553
-0,1511477
-0,04861952
-0,09232628
-0,04417277
-0,04447014
-0,1569356
-0,0003870149
-0,1641219
-0,1747187
-0,2580149
-0,1708116
-0,3100541
-0,1521052
-0,2185426
-0,135691
-0,2514941
-0,288152
0,008823874
-0,1775413
-0,1608072
-0,1844326
-0,193974
-0,1222954
-0,1801147
-0,06725234
-0,2637281
-0,1871978
-0,09442086
-0,1537494
-0,2292957
-0,1447412
0,1012617
0,04679915
0,07569223
-0,2145841
-0,2347849
-0,05413575
0,0075908
0,00578865
0,1086375
------------------------------------------

Диктор 19 результаты его отрезков

0,2839997
0,09174714
0,04336087

Диктор 19 результаты чужих отрезков
-0,1365216
-0,2095088
0,0500842
0,122261
0,1055463
0,1174533
0,06751774
-0,1126991
0,00376355
-0,05225031
-0,1315979
0,05738211
-0,298748
-0,3302628
-0,1029715
-0,1452718
-0,2437325
-0,1028404
0,2239676
0,02002484
-0,0648803
-0,1746249
-0,08868997
-0,1021269
-0,1552084
-0,3153102
-0,1585183
-0,2001377
-0,3247485
-0,0853273
-0,1852846
-0,2927599
0,02794452
-0,1235125
-0,08337549
2,297377E-06
-0,02725635
-0,09345058
0,1403528
-0,1346026
-0,2223684
-0,04121552
-0,008515139
-0,1214027
-0,1208119
-0,2160921
-0,1293347
-0,1229123
0,003335646
-0,1657314
0,09409524
-0,04344977
-0,1008438
0,03441341
-0,02324891
-0,05051914
0,08801607
-0,1782101
-0,3071898
-0,06065917
0,01864327
-0,07498983
-0,005583944
-0,1305964
-0,2809817
-0,1997897
-0,1594909
-0,1307626
0,1157632
-0,1549138
-0,31279
0,1089395
-0,1865899
-0,3714326
-0,2472304
-0,1364757
-0,2430353
-0,1585403
-0,2834888
-0,3402852
-0,2439125
-0,1108573
-0,1438477
-0,1069404
-0,3307919
-0,4168547
-0,2413468
-0,1991016
-0,2806344
-0,02576344
-0,1979054
-0,2832754
-0,2841073
0,002033925
-0,2141669
0,02433944
-0,1316035
-0,3107636
-0,02524389
-0,1111968
-0,2788078
-0,09435245
-0,1029451
-0,273496
-0,06854506
-0,08949976
-0,3817602
-0,1084396
-0,1044942
-0,2123749
-0,1607673
-0,04097142
-0,2764776
0,02057626
-0,1920131
-0,2732248
-0,1922164
-0,1256055
-0,3197314
-0,1230665
-0,1562185
-0,2079523
-0,2006787
-0,1546739
-0,1348128
-0,1298986
-0,2004406
-0,2583685
-0,1077605
-0,1498364
-0,1472575
-0,1296395
-0,1387262
-0,1486155
0,01881015
-0,08522613
-0,2226131
-0,001820921
0,1185289
-0,06926291
0,2029245
-0,05884061
-0,2540885
0,005583098
-0,01369284
-0,08790455
-0,01230641
------------------------------------------

Диктор 20 результаты его отрезков

0,3202482
0,3755825
0,3887241

Диктор 20 результаты чужих отрезков
-0,07326806
-0,09062945
-0,07689681
0,1599711
0,1855695
0,358876
0,06949751
-0,01253596
0,001427829
0,04996704
0,1456301
0,2143649
0,1730638
-0,005374299
0,05687954
-0,1205811
-0,1661529
-0,06828693
0,09504633
0,105343
0,0912143
0,1340212
0,05131882
0,1091504
0,01188884
-0,002203011
-0,02663307
0,07991415
-0,0564591
-0,09276095
0,02449459
-0,01676194
0,0795716
-0,05353303
0,01253061
-0,07400353
0,1412361
0,2105916
0,1175718
0,03144783
-0,1521929
-0,05480449
0,1438495
0,08457471
0,1876027
-0,03815192
0,1234571
0,0746739
0,1667484
0,01255272
0,2734925
0,1962685
0,1249034
0,1845439
0,142285
0,1758376
0,1422901
0,0215879
0,07442581
-0,01941968
0,1434866
0,1262838
-0,03593441
0,01534458
-0,0463591
-0,06904896
0,05371079
0,1248093
0,3234645
-0,1367085
-0,1138288
0,04114457
0,05639521
-0,0746343
0,06482686
0,08675603
-0,08116925
0,1128011
0,02714249
0,01766546
-0,01826947
0,06426291
-0,009706182
0,04565017
-0,04275327
-0,1217708
-0,1708408
-0,05059299
-0,00999022
-0,02000653
-0,07953984
-0,007973772
-0,04145144
0,004254749
-0,008525979
0,0447209
-0,0497843
-0,09258922
-0,09730478
-0,08512903
-0,0125668
-0,1511837
-0,00894372
-0,06222746
0,0004843333
0,05810433
-0,09739252
-0,1098453
-0,01375133
-0,0730498
0,02529591
-0,04173589
-0,1396754
0,09804686
-0,007071304
-0,05067529
-0,04279398
-0,04121206
-0,07965358
-0,02521375
0,02165684
-0,06588846
-0,0523085
-0,01676233
-0,1176519
0,001135826
-0,05957701
-0,03118572
-0,02020844
0,01819118
-0,07676587
-0,04275763
-0,05822994
-0,07574773
-0,0449352
-0,08649845
-0,08984658
-0,05612165
0,08545981
0,1048228
0,01970702
0,0507877
-0,04580456
-0,03007055
0,05855672
0,03561759
0,080045
------------------------------------------

Диктор 21 результаты его отрезков

-0,008801737
0,02559329
0,2375149

Диктор 21 результаты чужих отрезков
-0,0006479699
0,05568597
0,2178423
0,1322713
0,05872098
0,127413
0,03283079
-0,07954953
-0,1466418
0,06517239
-0,1241428
-0,02336948
-0,2327538
-0,1678837
-0,1573882
0,01772367
-0,07603709
-0,0312834
0,1219348
-0,02364457
-0,1357832
-0,1125126
-0,03631201
0,02239751
-0,05529501
-0,1190312
-0,1839945
-0,1365609
-0,1526536
0,02172189
0,06272767
0,1032193
0,01370176
-0,08072671
-0,01945897
0,08158824
-0,1548822
-0,1730451
-0,1798217
-0,01767231
0,1794887
0,2327016
-0,08415607
-0,08694992
-0,1376347
-0,1160007
0,1441451
-0,06545697
0,08166722
-0,0570148
-0,007963919
-0,03890432
-0,150675
-0,07799368
-0,01117911
-0,1279967
-0,01082046
-0,1473773
-0,1308736
-0,05575326
-0,02120353
-0,01338629
-0,2454565
-0,1295451
-0,2151904
-0,2465907
-0,1721718
0,02728691
0,2590298
-0,1635708
-0,1524201
0,06084642
-0,1320948
-0,4250525
-0,4015907
-0,232971
-0,2825106
-0,01017097
-0,1866969
-0,1920206
-0,1259584
-0,03833929
-0,01839442
-0,02748819
-0,3453989
-0,4526425
-0,4093238
-0,3941606
-0,4060679
-0,294122
-0,1875453
-0,235743
-0,3612263
-0,1327607
-0,2562074
-0,1701965
-0,2417893
-0,3419468
-0,1986448
-0,1481077
-0,3211158
-0,4144711
-0,2008794
-0,2786106
-0,1733484
-0,08848939
-0,200174
-0,1778245
-0,09708042
-0,1583325
-0,146341
-0,02436835
-0,08935171
0,0349297
-0,1654397
-0,1778458
-0,3695856
-0,3068559
-0,3494885
-0,2990741
-0,3195245
-0,2525553
-0,2865838
-0,2796473
-0,1045714
-0,09277373
-0,2279145
-0,1586204
-0,1867818
-0,1874354
-0,2924963
-0,1445371
-0,2067611
-0,2169947
-0,1299992
-0,03972239
-0,2930392
-0,2655493
-0,03112103
-0,03019469
0,03038413
-0,267056
-0,3306084
-0,2755386
-0,05844577
-0,1061655
0,09473204
------------------------------------------

Диктор 22 результаты его отрезков

0,5603966
0,447647
0,6132439

Диктор 22 результаты чужих отрезков
0,1683535
0,2167665
0,2136624
0,3648066
0,2751853
0,2191924
0,3243092
0,2701609
0,2600612
0,4197453
0,3848871
0,4626577
0,05300842
-0,0004380715
0,2387164
0,1688976
0,1767882
0,07152706
0,3902279
0,3563799
0,2812903
0,2657651
0,2085154
0,1509336
0,2810105
0,2716157
0,1911199
0,1699529
0,2163205
0,105472
0,05705684
-0,08703437
0,08252368
0,259926
0,4625362
0,2237292
0,2509668
0,2385889
0,2896511
0,1534241
0,2862557
0,1858713
0,4152299
0,3996688
0,2151504
0,1728814
0,2490791
0,1695751
0,2275144
0,158369
0,1697206
0,1725181
0,1142424
0,2204967
0,4002517
0,3635183
0,2603482
0,1385548
0,4533396
0,26686
0,2876597
0,2588394
0,2624779
0,3026152
0,1680413
0,3561979
0,1530746
0,1213915
0,4520867
0,0002920374
0,01213976
0,3801937
0,01383578
0,1967302
0,2038464
0,02955941
0,07973954
0,07366452
0,123971
0,01015889
0,2333614
-0,103755
-0,05217787
-0,05586106
-0,1171114
-0,1290863
-0,08017093
-0,1338965
0,1120043
0,1075098
0,0357914
-0,02065591
0,006259809
-0,09612522
-0,009388568
0,03020067
-0,1557529
-0,1067754
-0,08192916
-0,1030587
-0,1523354
-0,0303847
-0,1250955
-0,02857176
0,2488488
-0,03973867
-0,1387276
-0,02379175
0,01894989
0,1537966
0,2020421
-0,07344528
-0,05361197
-0,04005807
-0,03858128
-0,1716772
-0,1082269
-0,0381649
-0,0186455
0,05351793
-0,1155341
-0,05699511
-0,1189424
-0,1155186
0,05205816
-0,005224338
-0,04616451
-0,1316563
-0,0979944
-0,1186701
-0,03921203
-0,09074953
-0,1767314
-0,0866203
-0,04358894
-0,0749007
-0,1411602
-0,03334945
-0,05808478
0,1467256
0,05068131
0,04919803
-0,0748772
0,08933455
-0,07947027
-0,04844966
0,08087549
------------------------------------------

Диктор 23 результаты его отрезков

0,2751692
0,2801578
0,2435595

Диктор 23 результаты чужих отрезков
-0,1383252
0,07467774
0,02946399
0,07049137
0,0763002
0,06983159
-0,03190603
0,04648302
0,015281
-0,201986
0,02872545
0,1708933
-0,04468454
0,1002772
0,1643348
-0,09902871
-0,04354809
-0,04797962
0,001785001
0,009175716
0,05532362
-0,1149094
0,04229407
0,0761058
-0,1217913
-0,105072
0,04870662
-0,03645656
-0,0001684591
-0,01436202
-0,1744704
-0,04292575
0,1280423
-0,0875473
0,1254667
0,0962017
-0,1406798
0,01519706
0,006682908
-0,07828678
0,03541271
0,004116544
0,08430505
0,1271091
0,1885868
-0,07568779
0,2008308
0,1717044
0,06229054
0,1476243
0,2143299
-0,08013026
0,00682883
0,05341594
-0,03868594
0,08867317
0,04380052
-0,05830493
0,09428996
-0,00763154
0,06458189
0,006098791
0,02067457
0,03988648
0,09036146
0,0876468
-0,2080158
-0,01056183
0,2020537
-0,1360251
-0,1342913
0,1205193
-0,04696757
-0,07111699
-0,03947535
-0,0963721
-0,1254773
0,09892579
-0,04194328
-0,06431454
-0,006214994
-0,1576136
-0,09946562
-0,04338437
-0,1576104
-0,1545786
-0,08554377
-0,2525882
-0,1755668
-0,04354307
-0,06920707
0,02981303
-0,02486701
-0,05957297
-0,06675549
0,006120584
-0,1444777
-0,2278723
-0,2008968
-0,1362838
-0,1589125
-0,243913
-0,1369807
-0,1319438
-0,04637792
-0,09766089
-0,1774414
-0,09306161
-0,08231489
-0,08091077
-0,005490838
-0,1067745
-0,1439144
-0,08272584
-0,1886268
-0,1915936
-0,1986812
-0,1328029
-0,2194828
-0,08452363
-0,1991695
-0,123079
-0,224669
-0,2857497
-0,0886227
-0,2169492
-0,1718092
-0,1479469
-0,1588106
-0,1629818
-0,09961437
-0,1316138
-0,1780318
0,004605247
-0,02972792
-0,1032794
-0,2746358
-0,135565
-0,006367909
0,0268919
0,009505964
-0,06744383
-0,1658614
0,0205144
-0,06094508
-0,01932938
0,09181342
------------------------------------------

Диктор 24 результаты его отрезков

0,2936311
0,1126999
0,458181

Диктор 24 результаты чужих отрезков
0,1596658
0,001034554
0,03233989
0,2134134
0,1966131
0,3525445
-0,001734089
-0,04514249
-0,06942452
0,05777343
-0,2088296
-0,02297649
0,0100423
-0,0664762
-0,04807401
-0,206526
-0,1624499
-0,1761273
-0,01518739
-0,04898047
-0,06500692
-0,01138247
0,04762966
-0,009386307
0,0333307
0,03546764
-0,1154935
0,01143206
-0,05675163
-0,03934671
0,03727709
-0,1257793
0,02298512
-0,1561294
0,0463526
-0,0977175
-0,01553624
-0,09707031
-0,04711917
0,01204292
0,08012088
0,09210004
-0,005895112
-0,07793389
-0,02737621
-0,07309502
0,08114544
0,04560344
0,003830253
-0,09274466
-0,01447846
-0,1541326
-0,1623002
-0,02967467
0,1635798
-0,002915019
0,02029374
-0,09193688
0,07862046
0,111459
-0,07935277
-0,1059259
0,03754746
-0,1341201
-0,1494938
-0,1746049
-0,1104514
-0,240093
-0,2266286
0,04534359
-0,006091673
0,1432322
0,0937712
-0,08429143
-0,1918352
0,1230544
0,1835929
0,2355614
0,05820756
0,08903387
-0,01278416
0,1799252
0,1627639
0,1357539
-0,1764885
-0,2610827
-0,2215136
-0,2118307
-0,07280853
-0,2533248
-0,06821809
-0,2089204
-0,2594106
0,04140947
-0,01081499
0,02864431
-0,02427531
-0,1080667
-0,1732479
-0,02440777
-0,04937372
-0,2080089
-0,02531935
-0,08687365
-0,07886521
0,04483141
-0,08072318
-0,01854851
0,04913273
-0,03970836
-0,1343617
0,03398687
0,01216964
0,1410169
-0,1306872
-0,1798384
-0,1731267
-0,05004577
-0,1063898
-0,1133437
-0,1291406
-0,1808449
-0,2539285
-0,1173561
0,03984376
0,03977524
-0,1299661
-0,1858643
-0,253804
-0,06731397
-0,1128892
-0,06145677
-0,1503404
-0,1817063
-0,05454911
-0,04825631
-0,1956063
-0,1146865
0,1567925
0,1638814
0,06797812
-0,04090649
-0,1142646
-0,05140638
0,1223966
0,1021064
0,1663158
------------------------------------------

Диктор 25 результаты его отрезков

0,5046153
0,4314575
0,3779298

Диктор 25 результаты чужих отрезков
0,1340247
0,1666212
0,2471183
0,06197022
0,03025991
0,1811975
0,1777795
0,04101893
0,1316657
0,009733419
0,1092857
0,0337216
0,03673534
0,06937593
0,01701047
0,03649807
0,07484227
0,05810273
-0,03029605
-0,03252219
-0,02260013
0,0832727
0,05103432
0,1077132
0,1541192
0,1526805
0,1209174
0,1231403
0,1794593
0,1182616
0,07295992
0,03284043
0,08026265
0,01796118
0,2354926
0,08976142
0,057868
0,1105571
0,1216156
0,09449883
0,1996379
0,140577
0,05062991
0,1130793
0,1269748
-0,003951313
0,1279463
0,101147
0,04286338
-0,02514063
0,06282559
0,03636932
-0,002863993
-0,04201546
-0,02234364
-0,0647722
-0,01175001
0,03346614
0,1178963
-0,0092234
0,1084018
-0,001238
-0,07469658
0,09443533
0,1446917
0,157766
0,08432447
0,005435564
-0,01743283
0,2769078
0,2276618
0,2186852
0,2522285
0,2441241
0,1480513
0,1915299
0,1714973
0,1320109
0,1470107
0,1756469
0,08579825
0,2388577
0,1693183
0,06689111
0,05144417
-0,02249802
-0,03783423
-0,0240829
0,02555064
-0,03720446
0,08521833
0,01204732
0,00805002
0,2445811
0,1133193
0,1582755
0,1779596
0,1156364
0,09463458
0,04982624
0,09873485
0,0236493
0,02294688
-0,02231398
-0,03646717
0,03264738
0,1265991
-0,01163458
0,03252683
0,05321663
-0,01066593
-0,01536797
-0,05249666
0,05537584
0,02791067
-0,002482104
0,009515932
0,0239311
0,0406299
0,07785554
-0,002614819
-0,04491312
-0,09445221
-0,02319996
0,1852356
0,06755263
0,08472089
0,06869315
0,04454457
0,003213319
0,1101553
0,03213182
0,06705008
0,1195151
0,09306125
-0,01344846
-0,1135181
-0,004277007
0,2227483
0,2382075
0,1689041
0,1698432
0,2194272
0,1307445
0,1967601
0,1343688
0,109152
------------------------------------------

Диктор 26 результаты его отрезков

0,7019172
0,5367991
0,3839972

Диктор 26 результаты чужих отрезков
-0,0238256
-0,04221119
-0,140416
0,03144522
0,00219144
0,1396976
-0,1573033
-0,1083913
-0,1454818
-0,134519
-0,1624433
-0,09552018
-0,1549991
-0,1649786
-0,1794198
-0,2234349
-0,14724
-0,3057247
-0,1867895
-0,1112852
-0,2266517
-0,1314727
-0,09203194
-0,2903759
-0,166319
-0,1039385
-0,2092172
-0,2605273
-0,112006
-0,1705877
-0,2130425
-0,1609412
-0,2949885
-0,2665195
-0,04413959
-0,2729242
-0,1238986
-0,1007853
-0,1274863
-0,2989465
-0,1700998
-0,2778416
-0,2386535
-0,110435
-0,232494
-0,271756
-0,02522516
-0,2255073
-0,160902
-0,1970516
-0,2058331
-0,2004192
-0,2665225
-0,1741358
-0,2662439
-0,2350113
-0,3016945
-0,2344523
-0,16544
-0,2500778
-0,2008838
-0,1061718
-0,2024324
-0,04550957
-0,05497143
0,08132572
-0,2900211
-0,1923917
-0,232457
-0,02243562
0,01797204
0,004457324
-0,05979509
-0,04304281
-0,121773
0,3707586
0,4626913
0,4140279
0,2692965
0,1877455
0,07261948
0,3959013
0,2527729
0,1087943
-0,04223147
-0,1742592
-0,2003924
-0,08030435
0,002098832
-0,09525722
0,02736267
-0,07395867
-0,05787555
0,1544199
0,02355181
-0,1049018
0,2058417
-0,075871
-0,1803482
0,0107944
-0,002402757
-0,2019185
0,09478462
-0,02558774
-0,04660395
-0,08994967
-0,07309309
-0,09404407
-0,05546955
-0,05781273
-0,05248377
-0,08053853
-0,06970821
0,01573247
-0,118809
-0,1157929
-0,1260652
0,01894053
-0,1395982
-0,132243
-0,06641736
-0,1919139
-0,2312214
-0,2646478
-0,2152094
-0,05971855
-0,06182127
-0,1203948
-0,1852739
0,01923818
0,003683869
-0,1112189
-0,1957257
-0,121839
-0,2983789
0,01065506
-0,08549196
-0,1067474
0,1723215
0,1061599
0,002788319
0,1660654
0,01113433
0,05777296
0,2822771
0,2554849
0,1634807
------------------------------------------

Диктор 27 результаты его отрезков

0,2514804
0,2506442
0,3319582

Диктор 27 результаты чужих отрезков
-0,2310712
-0,2361002
-0,2282892
0,02710139
-0,2214136
0,03561854
-0,1670276
-0,3620432
-0,2848184
-0,1067084
-0,06032581
0,07539236
-0,330662
-0,333773
-0,2017144
-0,1996299
-0,24748
-0,2446926
-0,1754578
-0,06753352
-0,08489551
-0,2146558
-0,1166342
-0,3060714
-0,01256156
-0,2015282
-0,2989466
-0,1655055
-0,2438122
-0,1534111
-0,1597278
-0,08057701
-0,236117
-0,2668397
-0,1592934
-0,1943396
-0,1346089
-0,2011743
-0,04709585
-0,1944219
-0,2463183
-0,2822585
-0,2027679
-0,3505986
-0,3143646
-0,3495459
-0,2548966
-0,2636507
-0,1004789
-0,3371452
-0,04687027
-0,2197787
-0,2228148
-0,101973
-0,1362301
-0,5020006
-0,1802275
-0,1443147
-0,09414315
-0,07030139
-0,1466605
-0,3221602
-0,1880677
0,0425068
-0,1379459
-0,144142
-0,1540693
-0,2154443
-0,218604
-0,1116163
-0,2269168
0,02621458
-0,2016487
-0,2827217
-0,1137441
0,2501732
-0,103914
-0,1466263
0,2018008
0,1072628
-0,01899551
0,3273931
0,1705374
0,1238857
-0,05393722
-0,3308068
-0,2108915
-0,01140216
-0,09698477
-0,1709831
0,09502266
-0,05535566
-0,2435703
0,06547553
-0,1541134
-0,1124018
0,07190514
-0,2491537
-0,07079125
0,1125162
-0,1514558
-0,2807728
0,05092902
-0,1820107
-0,07084616
-0,009215317
-0,2743861
-0,1561404
0,01883565
0,02339777
0,001712498
-0,01445075
-0,2382038
-0,006282611
-0,08638994
-0,2374139
-0,1717324
0,1125778
-0,04526364
-0,1939314
-0,09394395
-0,0637678
-0,1460294
-0,04167717
-0,1566179
-0,1107186
-0,008185885
-0,07263362
-0,1180483
0,01039273
-0,05742761
-0,1204674
-0,1350621
-0,2456562
-0,2408282
-0,03414469
-0,2418921
-0,2076876
0,1138054
0,0176546
0,07608844
0,1466945
-0,1381823
0,07120466
0,04810173
0,01665937
-0,01312705
------------------------------------------

Диктор 28 результаты его отрезков

0,2641508
0,2333771
-0,0175959

Диктор 28 результаты чужих отрезков
-0,2039055
-0,2474015
-0,2878609
-0,1056688
-0,3018548
-0,1589025
-0,3419949
-0,324748
-0,3600233
-0,2829691
-0,3540983
-0,1033956
-0,3766542
-0,3818445
-0,3124251
-0,3101951
-0,2788747
-0,3354684
-0,3122213
-0,2508577
-0,3288751
-0,321665
-0,2392712
-0,2630582
-0,2282073
-0,2186356
-0,4081831
-0,3469422
-0,3178065
-0,4476696
-0,222422
-0,1389532
-0,3776182
-0,3387483
-0,2830065
-0,2953677
-0,3202763
-0,3081504
-0,2454899
-0,2913826
-0,3208814
-0,260451
-0,369009
-0,5428206
-0,5805756
-0,4050949
-0,2016549
-0,4062284
-0,3384608
-0,4616484
-0,3618428
-0,3030064
-0,3487438
-0,4540057
-0,3396452
-0,5740956
-0,573616
-0,3949068
-0,388363
-0,4084902
-0,3062188
-0,3408069
-0,3123078
-0,2572643
-0,3103449
-0,1359926
-0,2671652
-0,09571864
-0,3308673
-0,1610101
-0,2485874
-0,1506317
-0,231916
-0,1582124
-0,1236134
0,1976117
0,07183655
-0,1547126
0,3455706
0,381993
0,2901163
0,28185
0,03443928
-0,02086212
-0,1313512
-0,3594427
-0,3078499
-0,06491028
-0,2075742
-0,3436087
-0,09544866
-0,1452471
-0,3676873
